Introduce la temperatura de referencia: 
Kp:  9.22722E-01
Ti;  3.00000E+00
Td:  7.50000E-01
 2.50858E+02, 256.476727170
 2.50795E+02, 256.778823360
 2.50730E+02, 257.080767110
 2.50665E+02, 257.382799530
 2.50599E+02, 257.684653980
 2.50532E+02, 257.986607060
 2.50464E+02, 258.288888050
 2.50396E+02, 258.591021480
 2.50327E+02, 258.892604240
 2.50234E+02, 259.194242860
 2.50163E+02, 259.496302740
 2.50092E+02, 259.798160030
 2.50020E+02, 260.100089620
 2.49947E+02, 260.403008070
 2.49874E+02, 260.704784970
 2.49801E+02, 261.006488910
 2.49726E+02, 261.308511670
 2.49651E+02, 261.610205600
 2.49575E+02, 261.911923520
 2.49498E+02, 262.213999290
 2.49421E+02, 262.516218270
 2.49343E+02, 262.818026060
 2.49265E+02, 263.120084890
 2.49185E+02, 263.422345490
 2.49106E+02, 263.726171690
 2.49025E+02, 264.027990160
 2.48944E+02, 264.330075190
 2.48862E+02, 264.632092430
 2.48779E+02, 264.934184120
 2.48696E+02, 265.236365280
 2.48612E+02, 265.538496950
 2.48528E+02, 265.841055670
 2.48443E+02, 266.143096020
 2.48357E+02, 266.445191260
 2.48271E+02, 266.747491400
 2.48184E+02, 267.049090490
 2.48096E+02, 267.351441970
 2.48008E+02, 267.653471800
 2.47919E+02, 267.955500660
 2.47830E+02, 268.258019320
 2.47740E+02, 268.560651390
 2.47649E+02, 268.862685060
 2.47558E+02, 269.164614150
 2.47466E+02, 269.466135940
 2.47374E+02, 269.768269460
 2.47281E+02, 270.071119590
 2.47187E+02, 270.373150220
 2.47093E+02, 270.675391290
 2.46999E+02, 270.976988440
 2.46903E+02, 271.279101170
 2.46807E+02, 271.581506450
 2.46711E+02, 271.883377570
 2.46614E+02, 272.186071010
 2.46516E+02, 272.487757320
 2.46418E+02, 272.790397150
 2.46320E+02, 273.092803540
 2.46187E+02, 273.394649220
 2.46087E+02, 273.696421650
 2.45987E+02, 273.998208100
 2.45886E+02, 274.299834660
 2.45784E+02, 274.601825490
 2.45682E+02, 274.903786830
 2.45580E+02, 275.205651800
 2.45477E+02, 275.507979780
 2.45374E+02, 275.810371200
 2.45270E+02, 276.112238000
 2.45166E+02, 276.414478330
 2.45061E+02, 276.716690750
 2.44955E+02, 277.018605490
 2.44849E+02, 277.320579660
 2.44743E+02, 277.622493650
 2.44636E+02, 277.924715900
 2.44528E+02, 278.226266810
 2.44421E+02, 278.529844620
 2.44312E+02, 278.832477800
 2.44203E+02, 279.134721420
 2.44094E+02, 279.436716930
 2.43984E+02, 279.738849800
 2.43874E+02, 280.040918240
 2.43763E+02, 280.343037480
 2.43652E+02, 280.645133980
 2.43540E+02, 280.947148880
 2.43428E+02, 281.249399220
 2.43315E+02, 281.551561290
 2.43202E+02, 281.853859920
 2.43089E+02, 282.156150380
 2.42975E+02, 282.458390160
 2.42860E+02, 282.760583200
 2.42745E+02, 283.062986920
 2.42630E+02, 283.365792080
 2.42515E+02, 283.667978340
 2.42398E+02, 283.970158800
 2.42282E+02, 284.272166780
 2.42165E+02, 284.574245040
 2.42047E+02, 284.876785740
 2.41930E+02, 285.178803880
 2.41811E+02, 285.480753210
 2.41693E+02, 285.782580890
 2.41574E+02, 286.084428010
 2.41454E+02, 286.386593790
 2.41335E+02, 286.688916910
 2.41214E+02, 286.991122670
 2.41053E+02, 287.293431830
 2.40932E+02, 287.595208010
 2.40811E+02, 287.896865780
 2.40689E+02, 288.198813930
 2.40567E+02, 288.502399580
 2.40444E+02, 288.804512700
 2.40322E+02, 289.106100130
 2.40199E+02, 289.407895660
 2.40075E+02, 289.710220390
 2.39951E+02, 290.012093720
 2.39827E+02, 290.313959720
 2.39703E+02, 290.615787660
 2.39578E+02, 290.918100020
 2.39453E+02, 291.220061150
 2.39327E+02, 291.523179900
 2.39201E+02, 291.826540460
 2.39075E+02, 292.128374610
 2.38949E+02, 292.430141830
 2.38822E+02, 292.731854090
 2.38695E+02, 293.033606990
 2.38567E+02, 293.336393750
 2.38439E+02, 293.638478620
 2.38311E+02, 293.940944880
 2.38183E+02, 294.243326470
 2.38054E+02, 294.545194380
 2.37925E+02, 294.847356750
 2.37795E+02, 295.149272300
 2.37666E+02, 295.451292210
 2.37536E+02, 295.753202190
 2.37406E+02, 296.055708780
 2.37275E+02, 296.357957260
 2.37144E+02, 296.660162010
 2.37013E+02, 296.962814280
 2.36882E+02, 297.264993130
 2.36750E+02, 297.567159970
 2.36618E+02, 297.869242730
 2.36486E+02, 298.171600880
 2.36354E+02, 298.474348970
 2.36221E+02, 298.777116750
 2.36088E+02, 299.078931010
 2.35955E+02, 299.381137160
 2.35821E+02, 299.683000020
 2.35687E+02, 299.985216300
 2.35553E+02, 300.287051390
 2.35419E+02, 300.589127900
 2.35285E+02, 300.891619090
 2.35150E+02, 301.193679780
 2.34970E+02, 301.495906980
 2.34835E+02, 301.797704610
 2.34700E+02, 302.099476640
 2.34564E+02, 302.401661190
 2.34428E+02, 302.703851080
 2.34292E+02, 303.005828640
 2.34156E+02, 303.307563760
 2.34020E+02, 303.609525600
 2.33883E+02, 303.911321020
 2.33747E+02, 304.213505340
 2.33610E+02, 304.515774010
 2.33473E+02, 304.817519030
 2.33335E+02, 305.119138870
 2.33198E+02, 305.421589850
 2.33060E+02, 305.724002550
 2.32922E+02, 306.025969750
 2.32784E+02, 306.328072110
 2.32646E+02, 306.630044120
 2.32507E+02, 306.931954560
 2.32369E+02, 307.233822680
 2.32230E+02, 307.536348840
 2.32091E+02, 307.838630940
 2.31952E+02, 308.140367010
 2.31813E+02, 308.442486890
 2.31674E+02, 308.744391880
 2.31534E+02, 309.046410420
 2.31394E+02, 309.348278530
 2.31254E+02, 309.650241690
 2.31114E+02, 309.952065250
 2.30974E+02, 310.254047640
 2.30834E+02, 310.555833340
 2.30694E+02, 310.857664240
 2.30553E+02, 311.159440680
 2.30413E+02, 311.461611560
 2.30272E+02, 311.763818620
 2.30131E+02, 312.066116100
 2.29990E+02, 312.368215100
 2.29849E+02, 312.670297830
 2.29707E+02, 312.972241680
 2.29566E+02, 313.274138650
 2.29425E+02, 313.576466130
 2.29283E+02, 313.878663780
 2.29141E+02, 314.181137050
 2.29000E+02, 314.483461920
 2.28858E+02, 314.786384050
 2.28716E+02, 315.088281510
 2.28574E+02, 315.390394290
 2.28431E+02, 315.692498060
 2.28242E+02, 315.994449720
 2.28099E+02, 316.296362730
 2.27957E+02, 316.598449950
 2.27814E+02, 316.900222480
 2.27672E+02, 317.201954390
 2.27530E+02, 317.504667800
 2.27387E+02, 317.806707800
 2.27244E+02, 318.108764370
 2.27102E+02, 318.412119270
 2.26959E+02, 318.714307150
 2.26816E+02, 319.016247690
 2.26673E+02, 319.318103030
 2.26531E+02, 319.620147320
 2.26388E+02, 319.922678800
 2.26245E+02, 320.224561950
 2.26102E+02, 320.526694710
 2.25959E+02, 320.829233560
 2.25816E+02, 321.131273790
 2.25672E+02, 321.433448790
 2.25529E+02, 321.736214170
 2.25386E+02, 322.038214780
 2.25243E+02, 322.340367740
 2.25100E+02, 322.642168720
 2.24956E+02, 322.943860200
 2.24813E+02, 323.245995220
 2.24670E+02, 323.548178780
 2.24526E+02, 323.850413240
 2.24383E+02, 324.152230350
 2.24240E+02, 324.454116400
 2.24096E+02, 324.756280680
 2.23953E+02, 325.058512930
 2.23810E+02, 325.360496870
 2.23667E+02, 325.662721500
 2.23523E+02, 325.964771070
 2.23380E+02, 326.266565240
 2.23237E+02, 326.568398980
 2.23093E+02, 326.870755880
 2.22950E+02, 327.173113210
 2.22807E+02, 327.475210870
 2.22664E+02, 327.777192660
 2.22520E+02, 328.078913380
 2.22377E+02, 328.380788760
 2.22234E+02, 328.683032830
 2.22091E+02, 328.984907260
 2.21948E+02, 329.286714160
 2.21805E+02, 329.588655100
 2.21662E+02, 329.890857560
 2.21519E+02, 330.192967870
 2.21328E+02, 330.495225230
 2.21185E+02, 330.796902330
 2.21043E+02, 331.098438650
 2.20900E+02, 331.401177730
 2.20757E+02, 331.703043790
 2.20615E+02, 332.004776650
 2.20472E+02, 332.306419330
 2.20330E+02, 332.608188890
 2.20188E+02, 332.910388700
 2.20046E+02, 333.212595160
 2.19903E+02, 333.514850050
 2.19761E+02, 333.816596890
 2.19619E+02, 334.118411590
 2.19477E+02, 334.420550420
 2.19335E+02, 334.722790150
 2.19194E+02, 335.024687810
 2.19052E+02, 335.326660730
 2.18910E+02, 335.628550090
 2.18769E+02, 335.930715960
 2.18627E+02, 336.232865810
 2.18486E+02, 336.535023980
 2.18345E+02, 336.837390440
 2.18204E+02, 337.139479480
 2.18063E+02, 337.441706320
 2.17922E+02, 337.744709490
 2.17781E+02, 338.046923830
 2.17640E+02, 338.348961160
 2.17499E+02, 338.650893100
 2.17359E+02, 338.952986040
 2.17219E+02, 339.255193190
 2.17078E+02, 339.558526100
 2.16938E+02, 339.860848380
 2.16798E+02, 340.163515820
 2.16658E+02, 340.465123940
 2.16518E+02, 340.767082560
 2.16379E+02, 341.069677020
 2.16239E+02, 341.371801160
 2.16100E+02, 341.673743070
 2.15961E+02, 341.975632970
 2.15821E+02, 342.277677280
 2.15682E+02, 342.579775720
 2.15544E+02, 342.881619090
 2.15405E+02, 343.184313920
 2.15266E+02, 343.486235790
 2.15128E+02, 343.788088830
 2.14990E+02, 344.089974320
 2.14852E+02, 344.392854310
 2.14668E+02, 344.694615280
 2.14530E+02, 344.996245330
 2.14392E+02, 345.297860160
 2.14255E+02, 345.599524090
 2.14117E+02, 345.901595020
 2.13980E+02, 346.203228750
 2.13844E+02, 346.505487400
 2.13707E+02, 346.807251320
 2.13570E+02, 347.109059520
 2.13434E+02, 347.411261260
 2.13298E+02, 347.713507100
 2.13162E+02, 348.015387140
 2.13026E+02, 348.317193220
 2.12890E+02, 348.619082430
 2.12755E+02, 348.921401050
 2.12620E+02, 349.223655300
 2.12485E+02, 349.525834110
 2.12350E+02, 349.828993980
 2.12215E+02, 350.131014290
 2.12080E+02, 350.433076070
 2.11946E+02, 350.735049180
 2.11812E+02, 351.037044880
 2.11678E+02, 351.338939000
 2.11544E+02, 351.640573260
 2.11411E+02, 351.942639810
 2.11277E+02, 352.244871260
 2.11144E+02, 352.547149050
 2.11011E+02, 352.849552940
 2.10879E+02, 353.151991690
 2.10746E+02, 353.454164380
 2.10614E+02, 353.756536660
 2.10482E+02, 354.058727530
 2.10350E+02, 354.360797990
 2.10218E+02, 354.663115060
 2.10087E+02, 354.965167110
 2.09955E+02, 355.267082620
 2.09824E+02, 355.569542860
 2.09694E+02, 355.871837430
 2.09563E+02, 356.174228600
 2.09433E+02, 356.476658680
 2.09303E+02, 356.778725770
 2.09173E+02, 357.081045900
 2.09043E+02, 357.383144500
 2.08914E+02, 357.685234640
 2.08785E+02, 357.987033720
 2.08656E+02, 358.288670430
 2.08527E+02, 358.590607630
 2.08399E+02, 358.892637090
 2.08228E+02, 359.194627040
 2.08100E+02, 359.496555530
 2.07972E+02, 359.798450230
 2.07845E+02, 360.100408870
 2.07718E+02, 360.402319070
 2.07591E+02, 360.704125350
 2.07464E+02, 361.005973630
 2.07338E+02, 361.307584300
 2.07212E+02, 361.609295910
 2.07086E+02, 361.911313870
 2.06960E+02, 362.213834120
 2.06835E+02, 362.515866800
 2.06710E+02, 362.817644990
 2.06585E+02, 363.119521160
 2.06461E+02, 363.422133250
 2.06337E+02, 363.724007980
 2.06213E+02, 364.025794180
 2.06089E+02, 364.327626480
 2.05965E+02, 364.629337840
 2.05842E+02, 364.931485380
 2.05719E+02, 365.233611580
 2.05597E+02, 365.535826410
 2.05474E+02, 365.838615980
 2.05352E+02, 366.140622260
 2.05230E+02, 366.442787830
 2.05109E+02, 366.744921960
 2.04988E+02, 367.046702560
 2.04867E+02, 367.349094010
 2.04746E+02, 367.651032910
 2.04626E+02, 367.953377130
 2.04506E+02, 368.255736630
 2.04386E+02, 368.557787200
 2.04266E+02, 368.861551420
 2.04147E+02, 369.164551840
 2.04028E+02, 369.466627050
 2.03910E+02, 369.769046660
 2.03791E+02, 370.071243110
 2.03673E+02, 370.373313710
 2.03555E+02, 370.675332200
 2.03438E+02, 370.977489270
 2.03321E+02, 371.279418440
 2.03204E+02, 371.581419160
 2.03087E+02, 371.883312320
 2.02971E+02, 372.184970730
 2.02855E+02, 372.486781890
 2.02740E+02, 372.788514900
 2.02624E+02, 373.090494210
 2.02509E+02, 373.392331270
 2.02356E+02, 373.694289660
 2.02242E+02, 373.996045850
 2.02128E+02, 374.297779710
 2.02014E+02, 374.599616560
 2.01901E+02, 374.901599240
 2.01788E+02, 375.203438650
 2.01675E+02, 375.505744840
 2.01563E+02, 375.807905370
 2.01451E+02, 376.109791870
 2.01339E+02, 376.412208620
 2.01228E+02, 376.714106900
 2.01117E+02, 377.015816660
 2.01006E+02, 377.317691330
 2.00895E+02, 377.619468320
 2.00785E+02, 377.921640550
 2.00675E+02, 378.223550710
 2.00566E+02, 378.525719100
 2.00457E+02, 378.827862970
 2.00348E+02, 379.130465140
 2.00239E+02, 379.432678460
 2.00131E+02, 379.734693750
 2.00023E+02, 380.036763310
 1.99916E+02, 380.338682810
 1.99809E+02, 380.640569360
 1.99702E+02, 380.942446890
 1.99595E+02, 381.244229240
 1.99489E+02, 381.546200190
 1.99383E+02, 381.848838380
 1.99278E+02, 382.150754130
 1.99173E+02, 382.453103870
 1.99068E+02, 382.756044880
 1.98963E+02, 383.058280980
 1.98859E+02, 383.360321580
 1.98755E+02, 383.662705770
 1.98652E+02, 383.964898010
 1.98549E+02, 384.266969010
 1.98446E+02, 384.568842730
 1.98344E+02, 384.871232590
 1.98242E+02, 385.174002370
 1.98140E+02, 385.476679270
 1.98038E+02, 385.778656150
 1.97937E+02, 386.080935750
 1.97837E+02, 386.382795940
 1.97736E+02, 386.684885720
 1.97637E+02, 386.986766200
 1.97537E+02, 387.288749690
 1.97438E+02, 387.591521680
 1.97306E+02, 387.893445490
 1.97207E+02, 388.196958390
 1.97109E+02, 388.498776710
 1.97012E+02, 388.800587360
 1.96914E+02, 389.102539940
 1.96817E+02, 389.404534950
 1.96721E+02, 389.706243700
 1.96624E+02, 390.007981670
 1.96528E+02, 390.309790960
 1.96433E+02, 390.611708170
 1.96338E+02, 390.913924860
 1.96243E+02, 391.215521140
 1.96148E+02, 391.517640040
 1.96054E+02, 391.819517070
 1.95960E+02, 392.121267450
 1.95867E+02, 392.423642340
 1.95774E+02, 392.725308010
 1.95681E+02, 393.027248860
 1.95589E+02, 393.329333240
 1.95497E+02, 393.631385340
 1.95405E+02, 393.933756870
 1.95314E+02, 394.235691020
 1.95223E+02, 394.537977270
 1.95133E+02, 394.840366730
 1.95043E+02, 395.142383620
 1.94953E+02, 395.444209250
 1.94864E+02, 395.746245190
 1.94775E+02, 396.048452690
 1.94686E+02, 396.350011370
 1.94598E+02, 396.651723840
 1.94510E+02, 396.953587230
 1.94422E+02, 397.255752170
 1.94335E+02, 397.557916150
 1.94249E+02, 397.860074860
 1.94162E+02, 398.162300210
 1.94076E+02, 398.464400800
 1.93991E+02, 398.766679750
 1.93905E+02, 399.068477740
 1.93820E+02, 399.370470730
 1.93736E+02, 399.672446800
 1.93652E+02, 399.974415810
 1.93568E+02, 400.276875090
 1.93485E+02, 400.579276780
 1.93402E+02, 400.881535340
 1.93319E+02, 401.183703620
 1.93237E+02, 401.485572430
 1.93155E+02, 401.787528110
 1.93073E+02, 402.089628710
 1.92992E+02, 402.391799260
 1.92912E+02, 402.693614760
 1.92805E+02, 402.995583970
 1.92725E+02, 403.297366330
 1.92645E+02, 403.599113800
 1.92566E+02, 403.901009570
 1.92488E+02, 404.203002170
 1.92409E+02, 404.505560350
 1.92331E+02, 404.807276370
 1.92254E+02, 405.108895600
 1.92176E+02, 405.411089340
 1.92100E+02, 405.714139960
 1.92023E+02, 406.016156000
 1.91947E+02, 406.318056080
 1.91871E+02, 406.620045930
 1.91796E+02, 406.922580350
 1.91721E+02, 407.224541400
 1.91647E+02, 407.526807610
 1.91573E+02, 407.830535370
 1.91499E+02, 408.132598210
 1.91425E+02, 408.434967980
 1.91352E+02, 408.737247980
 1.91280E+02, 409.039374490
 1.91208E+02, 409.341289880
 1.91136E+02, 409.643281030
 1.91064E+02, 409.945424980
 1.90993E+02, 410.247597260
 1.90923E+02, 410.549622780
 1.90852E+02, 410.851881030
 1.90782E+02, 411.153595050
 1.90713E+02, 411.455568010
 1.90644E+02, 411.757803870
 1.90575E+02, 412.060017000
 1.90507E+02, 412.361704120
 1.90439E+02, 412.663532650
 1.90371E+02, 412.965494340
 1.90304E+02, 413.267071650
 1.90237E+02, 413.569267850
 1.90171E+02, 413.871415690
 1.90105E+02, 414.174096550
 1.90039E+02, 414.477119470
 1.89974E+02, 414.779265260
 1.89909E+02, 415.081098160
 1.89844E+02, 415.382853160
 1.89780E+02, 415.685624730
 1.89717E+02, 415.987540390
 1.89653E+02, 416.289475880
 1.89590E+02, 416.591749020
 1.89507E+02, 416.893590180
 1.89445E+02, 417.195428940
 1.89383E+02, 417.498066020
 1.89322E+02, 417.799902470
 1.89261E+02, 418.101612890
 1.89201E+02, 418.403242340
 1.89140E+02, 418.704867190
 1.89081E+02, 419.006716470
 1.89021E+02, 419.308482980
 1.88962E+02, 419.610381700
 1.88904E+02, 419.912674980
 1.88845E+02, 420.214943460
 1.88788E+02, 420.518130180
 1.88730E+02, 420.820079360
 1.88673E+02, 421.122035280
 1.88616E+02, 421.423839060
 1.88560E+02, 421.725692710
 1.88504E+02, 422.027456470
 1.88448E+02, 422.329599500
 1.88393E+02, 422.631616010
 1.88339E+02, 422.933750680
 1.88284E+02, 423.235704850
 1.88230E+02, 423.538284470
 1.88176E+02, 423.840987440
 1.88123E+02, 424.143512400
 1.88070E+02, 424.445726370
 1.88018E+02, 424.747568440
 1.87966E+02, 425.050034930
 1.87914E+02, 425.352223560
 1.87863E+02, 425.654515480
 1.87812E+02, 425.956679910
 1.87761E+02, 426.258883870
 1.87711E+02, 426.560975510
 1.87661E+02, 426.863957440
 1.87612E+02, 427.165948890
 1.87563E+02, 427.468049490
 1.87514E+02, 427.770183400
 1.87466E+02, 428.072349190
 1.87418E+02, 428.374457870
 1.87370E+02, 428.676754140
 1.87323E+02, 428.978532440
 1.87277E+02, 429.280409170
 1.87230E+02, 429.582570900
 1.87184E+02, 429.884958840
 1.87139E+02, 430.187249620
 1.87093E+02, 430.489516240
 1.87049E+02, 430.792081630
 1.86989E+02, 431.093763590
 1.86945E+02, 431.395389850
 1.86902E+02, 431.697105860
 1.86858E+02, 431.998924380
 1.86816E+02, 432.300608150
 1.86773E+02, 432.602372260
 1.86731E+02, 432.904302990
 1.86689E+02, 433.206401250
 1.86648E+02, 433.509853980
 1.86607E+02, 433.811761010
 1.86566E+02, 434.114088060
 1.86526E+02, 434.415930660
 1.86486E+02, 434.717975270
 1.86446E+02, 435.019817440
 1.86407E+02, 435.321660990
 1.86368E+02, 435.623689820
 1.86330E+02, 435.926003080
 1.86292E+02, 436.227810280
 1.86254E+02, 436.530136560
 1.86216E+02, 436.833552430
 1.86180E+02, 437.135879420
 1.86143E+02, 437.438076560
 1.86107E+02, 437.739952090
 1.86071E+02, 438.042207640
 1.86035E+02, 438.344221130
 1.86000E+02, 438.646144650
 1.85965E+02, 438.948387480
 1.85931E+02, 439.250891500
 1.85897E+02, 439.553415570
 1.85863E+02, 439.856173920
 1.85830E+02, 440.158618230
 1.85797E+02, 440.460944520
 1.85765E+02, 440.763381380
 1.85732E+02, 441.065773480
 1.85700E+02, 441.367970230
 1.85669E+02, 441.670121980
 1.85638E+02, 441.972328530
 1.85607E+02, 442.274427190
 1.85577E+02, 442.576695070
 1.85547E+02, 442.878597280
 1.85517E+02, 443.180487900
 1.85488E+02, 443.482445890
 1.85459E+02, 443.784556060
 1.85430E+02, 444.086561630
 1.85402E+02, 444.388706480
 1.85374E+02, 444.690676180
 1.85346E+02, 444.992557160
 1.85310E+02, 445.294414320
 1.85284E+02, 445.596301410
 1.85257E+02, 445.898300670
 1.85231E+02, 446.200114040
 1.85205E+02, 446.502653130
 1.85180E+02, 446.804515930
 1.85155E+02, 447.107253800
 1.85130E+02, 447.409230620
 1.85106E+02, 447.710954360
 1.85082E+02, 448.012988640
 1.85058E+02, 448.314789680
 1.85035E+02, 448.616652520
 1.85012E+02, 448.918858480
 1.84990E+02, 449.220974830
 1.84967E+02, 449.523207230
 1.84945E+02, 449.825147030
 1.84924E+02, 450.127181310
 1.84903E+02, 450.429441410
 1.84882E+02, 450.731207940
 1.84861E+02, 451.033170690
 1.84841E+02, 451.335168280
 1.84821E+02, 451.636969030
 1.84802E+02, 451.938765810
 1.84783E+02, 452.240969800
 1.84764E+02, 452.542823340
 1.84745E+02, 452.844542420
 1.84727E+02, 453.146758850
 1.84709E+02, 453.449660980
 1.84692E+02, 453.751705590
 1.84675E+02, 454.054079500
 1.84658E+02, 454.356024960
 1.84642E+02, 454.657929750
 1.84625E+02, 454.960108970
 1.84610E+02, 455.262103960
 1.84594E+02, 455.564273700
 1.84579E+02, 455.867429070
 1.84564E+02, 456.170649260
 1.84550E+02, 456.472986570
 1.84536E+02, 456.775429790
 1.84522E+02, 457.077223340
 1.84508E+02, 457.379139210
 1.84495E+02, 457.680763960
 1.84482E+02, 457.982413750
 1.84470E+02, 458.284263380
 1.84458E+02, 458.586398250
 1.84446E+02, 458.888635600
 1.84434E+02, 459.190786820
 1.84423E+02, 459.492937720
 1.84409E+02, 459.795238000
 1.84398E+02, 460.096981730
 1.84388E+02, 460.398658880
 1.84378E+02, 460.700391830
 1.84369E+02, 461.002246880
 1.84359E+02, 461.304012200
 1.84350E+02, 461.605664190
 1.84342E+02, 461.907164400
 1.84333E+02, 462.209009380
 1.84325E+02, 462.512032590
 1.84318E+02, 462.813838380
 1.84310E+02, 463.116298730
 1.84303E+02, 463.418098110
 1.84297E+02, 463.719841380
 1.84290E+02, 464.021725030
 1.84284E+02, 464.323504320
 1.84278E+02, 464.625217580
 1.84273E+02, 464.927628640
 1.84267E+02, 465.229618490
 1.84263E+02, 465.531837810
 1.84258E+02, 465.834695410
 1.84254E+02, 466.137063640
 1.84250E+02, 466.439500970
 1.84246E+02, 466.741301710
 1.84243E+02, 467.043195520
 1.84239E+02, 467.345191070
 1.84237E+02, 467.647034040
 1.84234E+02, 467.949119130
 1.84232E+02, 468.251031010
 1.84230E+02, 468.552928390
 1.84229E+02, 468.855011810
 1.84227E+02, 469.157131640
 1.84226E+02, 469.459083220
 1.84225E+02, 469.760944130
 1.84225E+02, 470.062903660
 1.84225E+02, 470.364991540
 1.84225E+02, 470.667216690
 1.84226E+02, 470.969366350
 1.84226E+02, 471.271507810
 1.84227E+02, 471.573723090
 1.84229E+02, 471.877351770
 1.84230E+02, 472.179904880
 1.84232E+02, 472.481910960
 1.84234E+02, 472.784049550
 1.84237E+02, 473.085874910
 1.84240E+02, 473.387466000
 1.84243E+02, 473.689493030
 1.84246E+02, 473.991470590
 1.84249E+02, 474.293642640
 1.84255E+02, 474.595767800
 1.84259E+02, 474.897240650
 1.84263E+02, 475.199201490
 1.84268E+02, 475.502212240
 1.84273E+02, 475.804471490
 1.84279E+02, 476.106406580
 1.84284E+02, 476.408065700
 1.84290E+02, 476.709822650
 1.84296E+02, 477.011729280
 1.84302E+02, 477.313586830
 1.84309E+02, 477.616125420
 1.84316E+02, 477.918250120
 1.84323E+02, 478.220180060
 1.84330E+02, 478.522413810
 1.84338E+02, 478.824547530
 1.84346E+02, 479.126834340
 1.84354E+02, 479.428775650
 1.84363E+02, 479.731358720
 1.84371E+02, 480.033888400
 1.84380E+02, 480.335736180
 1.84389E+02, 480.637656940
 1.84399E+02, 480.939771420
 1.84409E+02, 481.241922430
 1.84419E+02, 481.544022080
 1.84429E+02, 481.846203990
 1.84440E+02, 482.148346630
 1.84450E+02, 482.450316130
 1.84461E+02, 482.752242200
 1.84473E+02, 483.054437600
 1.84484E+02, 483.356542760
 1.84496E+02, 483.658375210
 1.84508E+02, 483.960460540
 1.84520E+02, 484.262587280
 1.84533E+02, 484.564837630
 1.84546E+02, 484.867138470
 1.84559E+02, 485.170840730
 1.84572E+02, 485.473019340
 1.84586E+02, 485.774876230
 1.84599E+02, 486.077223800
 1.84613E+02, 486.379283280
 1.84628E+02, 486.681144680
 1.84642E+02, 486.983076670
 1.84657E+02, 487.284918030
 1.84672E+02, 487.586694580
 1.84687E+02, 487.888458590
 1.84702E+02, 488.190575570
 1.84718E+02, 488.492381920
 1.84739E+02, 488.794217220
 1.84756E+02, 489.096061190
 1.84772E+02, 489.397811180
 1.84789E+02, 489.699627600
 1.84806E+02, 490.001393910
 1.84823E+02, 490.303121760
 1.84840E+02, 490.605034260
 1.84857E+02, 490.907381480
 1.84875E+02, 491.209381950
 1.84893E+02, 491.512656390
 1.84911E+02, 491.814656400
 1.84930E+02, 492.116793530
 1.84948E+02, 492.418778870
 1.84967E+02, 492.720777930
 1.84986E+02, 493.022721090
 1.85005E+02, 493.324584730
 1.85025E+02, 493.626562310
 1.85045E+02, 493.928826730
 1.85064E+02, 494.231019710
 1.85085E+02, 494.533181830
 1.85105E+02, 494.836924380
 1.85125E+02, 495.139759030
 1.85146E+02, 495.441368250
 1.85167E+02, 495.743062580
 1.85188E+02, 496.045646150
 1.85210E+02, 496.347640960
 1.85231E+02, 496.649721380
 1.85253E+02, 496.951882450
 1.85275E+02, 497.254051540
 1.85297E+02, 497.556299370
 1.85320E+02, 497.859382300
 1.85342E+02, 498.162465340
 1.85365E+02, 498.464457880
 1.85388E+02, 498.766517960
 1.85411E+02, 499.068944990
 1.85435E+02, 499.371533970
 1.85458E+02, 499.673649110
 1.85482E+02, 499.976029710
 1.85506E+02, 500.277916950
 1.85530E+02, 500.580152470
 1.85555E+02, 500.882313340
 1.85579E+02, 501.184145620
 1.85604E+02, 501.486515900
 1.85629E+02, 501.788816680
 1.85654E+02, 502.090691010
 1.85680E+02, 502.392747890
 1.85714E+02, 502.694358400
 1.85739E+02, 502.996024640
 1.85765E+02, 503.297883630
 1.85791E+02, 503.599438740
 1.85818E+02, 503.900930040
 1.85844E+02, 504.203416280
 1.85871E+02, 504.528065100
 1.85897E+02, 504.830417040
 1.85924E+02, 505.133140580
 1.85951E+02, 505.435323330
 1.85979E+02, 505.737160690
 1.86006E+02, 506.039168370
 1.86034E+02, 506.341242070
 1.86062E+02, 506.643074880
 1.86090E+02, 506.944991980
 1.86118E+02, 507.247273480
 1.86146E+02, 507.549424540
 1.86174E+02, 507.852447750
 1.86203E+02, 508.155497120
 1.86232E+02, 508.458121220
 1.86261E+02, 508.761102950
 1.86290E+02, 509.063757370
 1.86319E+02, 509.365725520
 1.86349E+02, 509.667941500
 1.86378E+02, 509.969855900
 1.86408E+02, 510.271554690
 1.86438E+02, 510.573781990
 1.86468E+02, 510.876559540
 1.86498E+02, 511.178995670
 1.86529E+02, 511.480818500
 1.86559E+02, 511.782829850
 1.86590E+02, 512.084639640
 1.86621E+02, 512.386922190
 1.86652E+02, 512.689218680
 1.86683E+02, 512.991483040
 1.86725E+02, 513.293299360
 1.86757E+02, 513.594990240
 1.86788E+02, 513.896695630
 1.86820E+02, 514.198655120
 1.86852E+02, 514.502533610
 1.86884E+02, 514.804600760
 1.86916E+02, 515.106310580
 1.86949E+02, 515.408094360
 1.86981E+02, 515.710325430
 1.87014E+02, 516.012404200
 1.87046E+02, 516.314942430
 1.87079E+02, 516.616728290
 1.87112E+02, 516.918770780
 1.87145E+02, 517.220939420
 1.87179E+02, 517.523901870
 1.87212E+02, 517.825673690
 1.87246E+02, 518.127444080
 1.87279E+02, 518.429206690
 1.87313E+02, 518.731061670
 1.87347E+02, 519.032964600
 1.87381E+02, 519.334959410
